ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7178	"ENSG00000071462"	"BUD23"	chr7	+	73692595	73693414	73692595	73692646	73697604	73697694
7185	"ENSG00000161542"	"PRPSAP1"	chr17	-	76313820	76313891	76313823	76313891	76312869	76313016
7188	"ENSG00000135316"	"SYNCRIP"	chr6	-	85614980	85615347	85615018	85615347	85608334	85612920
7189	"ENSG00000135316"	"SYNCRIP"	chr6	-	85622481	85622687	85622586	85622687	85618817	85618939
7198	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111761125	111760705	111760848	111761225	111761284
7203	"ENSG00000107890"	"ANKRD26"	chr10	-	27005616	27005723	27005622	27005723	26995040	26995147
7220	"ENSG00000100023"	"PPIL2"	chr22	+	21694592	21694817	21694592	21694665	21694936	21695070
7222	"ENSG00000100023"	"PPIL2"	chr22	+	21695393	21695496	21695393	21695486	21696884	21698220
7224	"ENSG00000148688"	"RPP30"	chr10	+	90900569	90900668	90900569	90900666	90902242	90902344
7227	"ENSG00000078114"	"NEBL"	chr10	-	20960088	20961779	20961671	20961779	20959923	20959999
7228	"ENSG00000272916"	NA	chr10	-	73801339	73802776	73802673	73802776	73800502	73800559
7246	"ENSG00000230091"	"TMEM254-AS1"	chr10	-	80060789	80060933	80060815	80060933	80053395	80053586
7247	"ENSG00000230091"	"TMEM254-AS1"	chr10	-	80060789	80060933	80060815	80060933	80056318	80056405
7255	"ENSG00000144061"	"NPHP1"	chr2	-	110178422	110179684	110179623	110179684	110169805	110169998
7291	"ENSG00000166348"	"USP54"	chr10	-	73505307	73505426	73505322	73505426	73500654	73500838
7299	"ENSG00000095787"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28617656	28617784
7302	"ENSG00000112655"	"PTK7"	chr6	+	43142171	43143620	43142171	43142299	43144450	43144606
7307	"ENSG00000140688"	"RUSF1"	chr16	-	31508073	31508384	31508268	31508384	31507763	31507878
7336	"ENSG00000197771"	"MCMBP"	chr10	-	119843247	119843426	119843253	119843426	119840842	119840960
7340	"ENSG00000092841"	"MYL6"	chr12	+	56158361	56158711	56158361	56158404	56159586	56159730
7344	"ENSG00000110888"	"CAPRIN2"	chr12	-	30714958	30716676	30716507	30716676	30713784	30713885
7353	"ENSG00000228409"	"CCT6P1"	chr7	+	65752163	65752310	65752163	65752202	65754526	65754661
7356	"ENSG00000139160"	"ETFBKMT"	chr12	+	31659687	31660069	31659687	31659789	31661840	31662267
7357	"ENSG00000100075"	"SLC25A1"	chr22	-	19177726	19178041	19177941	19178041	19177119	19177204
7358	"ENSG00000179532"	"DNHD1"	chr11	+	6533680	6534173	6533680	6533806	6538382	6538510
7359	"ENSG00000179532"	"DNHD1"	chr11	+	6533680	6534173	6533680	6533806	6538611	6538810
7361	"ENSG00000179532"	"DNHD1"	chr11	+	6570008	6570396	6570008	6570100	6570617	6571423
7363	"ENSG00000156508"	"EEF1A1"	chr6	-	73518029	73518610	73518353	73518610	73517514	73517934
7364	"ENSG00000156508"	"EEF1A1"	chr6	-	73519336	73520056	73519882	73520056	73518931	73519228
7368	"ENSG00000136933"	"RABEPK"	chr9	+	125200541	125200906	125200541	125200577	125203007	125203066
7370	"ENSG00000013573"	"DDX11"	chr12	+	31073859	31074091	31073859	31073969	31083812	31084061
7371	"ENSG00000013573"	"DDX11"	chr12	+	31089043	31090094	31089043	31089151	31091718	31091871
7381	"ENSG00000126705"	"AHDC1"	chr1	-	27604105	27604144	27604109	27604144	27603396	27603494
7409	"ENSG00000188603"	"CLN3"	chr16	-	28482104	28482382	28482326	28482382	28477736	28477877
7411	"ENSG00000188603"	"CLN3"	chr16	-	28482476	28482672	28482625	28482672	28482326	28482382
7412	"ENSG00000188603"	"CLN3"	chr16	-	28482607	28482672	28482625	28482672	28482326	28482382
7418	"ENSG00000257337"	NA	chr12	-	53045586	53045653	53045599	53045653	53043097	53043147
7419	"ENSG00000257337"	NA	chr12	-	53045586	53045653	53045599	53045653	53045064	53045186
7420	"ENSG00000161960"	"EIF4A1"	chr17	+	7576523	7576692	7576523	7576690	7577055	7577165
7421	"ENSG00000111057"	"KRT18"	chr12	+	52950327	52950906	52950327	52950410	52951480	52951645
7431	"ENSG00000188878"	"FBF1"	chr17	-	75914746	75914932	75914829	75914932	75914121	75914292
7432	"ENSG00000188878"	"FBF1"	chr17	-	75914746	75914932	75914829	75914932	75914121	75914295
7433	"ENSG00000188878"	"FBF1"	chr17	-	75920006	75920429	75920273	75920429	75919667	75919874
7434	"ENSG00000139436"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109939164	109939247
7435	"ENSG00000139436"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109947255	109947504
7441	"ENSG00000028203"	"VEZT"	chr12	+	95258244	95258287	95258244	95258282	95262303	95262412
7448	"ENSG00000288558"	"DUS4L-BCAP29"	chr7	+	107563970	107564247	107563970	107564209	107567049	107567186
7450	"ENSG00000288558"	"DUS4L-BCAP29"	chr7	+	107563970	107564676	107563970	107564247	107567049	107567186
7458	"ENSG00000074527"	"NTN4"	chr12	-	95790254	95790764	95790727	95790764	95786938	95787468
7464	"ENSG00000139292"	"LGR5"	chr12	+	71566840	71567096	71566840	71566912	71567215	71567315
7466	"ENSG00000065361"	"ERBB3"	chr12	+	56094098	56094556	56094098	56094189	56095256	56095310
7479	"ENSG00000173588"	"CEP83"	chr12	-	94412317	94412591	94412516	94412591	94403169	94403262
7480	"ENSG00000173588"	"CEP83"	chr12	-	94412317	94412591	94412516	94412591	94411696	94411847
7481	"ENSG00000183495"	"EP400"	chr12	+	131990635	131990714	131990635	131990675	131991406	131991456
7487	"ENSG00000004766"	"VPS50"	chr7	+	93239865	93239950	93239865	93239934	93253859	93253931
7495	"ENSG00000172932"	"ANKRD13D"	chr11	+	67290077	67290446	67290077	67290213	67291475	67291521
7503	"ENSG00000078687"	"TNRC6C"	chr17	+	78048844	78051457	78048844	78051448	78067756	78067923
7508	"ENSG00000166987"	"MBD6"	chr12	+	57529159	57529329	57529159	57529325	57529610	57529674
7511	"ENSG00000123427"	"EEF1AKMT3"	chr12	+	57773016	57773128	57773016	57773073	57780254	57782541
7515	"ENSG00000167637"	"ZNF283"	chr19	+	43837052	43837179	43837052	43837132	43846938	43852017
7540	"ENSG00000204842"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111482786	111482831
7545	"ENSG00000183765"	"CHEK2"	chr22	-	28737884	28738038	28737915	28738038	28737259	28737323
7551	"ENSG00000065357"	"DGKA"	chr12	+	55952340	55952932	55952340	55952431	55953039	55953160
7558	"ENSG00000131797"	"CLUHP3"	chr16	+	31705889	31706034	31705889	31705994	31706420	31706454
7571	"ENSG00000111011"	"RSRC2"	chr12	-	122518838	122521428	122521384	122521428	122517226	122517430
7573	"ENSG00000111011"	"RSRC2"	chr12	-	122521295	122521428	122521384	122521428	122520545	122520581
7576	"ENSG00000243970"	"PPIEL"	chr1	-	39541656	39541841	39541719	39541841	39529054	39529164
7578	"ENSG00000243970"	"PPIEL"	chr1	-	39548669	39548746	39548682	39548746	39547578	39547634
7579	"ENSG00000243970"	"PPIEL"	chr1	-	39548669	39548746	39548682	39548746	39547708	39547749
7583	"ENSG00000110911"	"SLC11A2"	chr12	-	51026309	51026384	51026314	51026384	51000312	51000419
7589	"ENSG00000111321"	"LTBR"	chr12	+	6385021	6385379	6385021	6385147	6386065	6386162
7599	"ENSG00000111642"	"CHD4"	chr12	-	6578337	6578546	6578408	6578546	6578028	6578137
7600	"ENSG00000111642"	"CHD4"	chr12	-	6581037	6581173	6581043	6581173	6578408	6578546
7602	"ENSG00000111642"	"CHD4"	chr12	-	6581037	6581173	6581043	6581173	6580581	6580679
7603	"ENSG00000111642"	"CHD4"	chr12	-	6581037	6581173	6581043	6581173	6580581	6580699
7605	"ENSG00000111642"	"CHD4"	chr12	-	6587383	6587949	6587711	6587949	6583197	6583378
7607	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6968021	6967891	6968021	6966464	6966500
7608	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6970280	6970195	6970280	6967891	6968021
7615	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282799	54282865	54282799	54282823	54283078	54283238
7616	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282799	54282865	54282799	54282841	54283213	54283234
7617	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283132	54283078	54283093	54283213	54283234
7618	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283162	54283078	54283093	54283213	54283234
7619	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283162	54283078	54283132	54283213	54283234
7621	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282665	54282572	54282662	54283811	54283967
7622	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282799	54282865	54282799	54282823	54283811	54283967
7623	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282799	54282874	54282799	54282823	54283811	54283967
7624	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282799	54282932	54282799	54282823	54283811	54283967
7625	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282799	54282874	54282799	54282865	54283811	54283967
7626	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282799	54282932	54282799	54282865	54283811	54283967
7628	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282799	54282878	54282799	54282865	54283815	54283967
7642	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282799	54282865	54282799	54282820	54283826	54283967
7644	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282799	54282865	54282799	54282823	54283826	54283967
7645	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282799	54282865	54282799	54282841	54283826	54283967
7646	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283162	54283078	54283132	54283826	54283967
7650	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283225	54283078	54283162	54283826	54283967
7651	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283228	54283078	54283162	54283826	54283967
7652	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283234	54283078	54283162	54283826	54283967
7657	"ENSG00000135486"	"HNRNPA1"	chr12	+	54284257	54284321	54284257	54284317	54284548	54287087
7663	"ENSG00000184575"	"XPOT"	chr12	+	64425037	64425457	64425037	64425182	64425814	64425909
7671	"ENSG00000139631"	"CSAD"	chr12	-	53171877	53171988	53171881	53171988	53170422	53170502
7673	"ENSG00000168256"	"NKIRAS2"	chr17	+	42020096	42020269	42020096	42020204	42021544	42021671
7675	"ENSG00000111247"	"RAD51AP1"	chr12	+	4543762	4543911	4543762	4543904	4545781	4545832
7678	"ENSG00000111247"	"RAD51AP1"	chr12	+	4552982	4553147	4552982	4553089	4556352	4556550
7679	"ENSG00000185480"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102154826	102155280
7680	"ENSG00000185480"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102164437	102164608
7681	"ENSG00000185480"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102165728	102165883
7686	"ENSG00000183735"	"TBK1"	chr12	+	64464333	64464463	64464333	64464459	64466978	64467082
7687	"ENSG00000183735"	"TBK1"	chr12	+	64480011	64480131	64480011	64480122	64481851	64482021
7704	"ENSG00000133703"	"KRAS"	chr12	-	25250750	25250929	25250763	25250929	25227233	25227412
7713	"ENSG00000112787"	"FBRSL1"	chr12	+	132572287	132572344	132572287	132572338	132574089	132574158
7718	"ENSG00000147121"	"KRBOX4"	chrX	+	46463197	46463308	46463197	46463293	46471141	46471185
7719	"ENSG00000147121"	"KRBOX4"	chrX	+	46463197	46463308	46463197	46463293	46472024	46472526
7720	"ENSG00000147121"	"KRBOX4"	chrX	+	46463197	46463308	46463197	46463293	46472752	46473594
7732	"ENSG00000135451"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324154	49324392
7733	"ENSG00000135451"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324211	49324296
7736	"ENSG00000135451"	"TROAP"	chr12	+	49330144	49330943	49330144	49330573	49331213	49331407
7738	"ENSG00000111358"	"GTF2H3"	chr12	+	123650993	123651156	123650993	123651056	123652523	123652561
7739	"ENSG00000089060"	"SLC8B1"	chr12	-	113332722	113332960	113332748	113332960	113318963	113319071
7747	"ENSG00000062485"	"CS"	chr12	-	56299827	56300023	56299925	56300023	56298608	56298691
7748	"ENSG00000170581"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348751	56348804
7752	"ENSG00000170581"	"STAT2"	chr12	-	56350096	56350432	56350411	56350432	56349588	56349636
7759	"ENSG00000051825"	"MPHOSPH9"	chr12	-	123218375	123218499	123218398	123218499	123210055	123210162
7762	"ENSG00000051825"	"MPHOSPH9"	chr12	-	123227462	123227616	123227545	123227616	123226287	123226351
7765	"ENSG00000075089"	"ACTR6"	chr12	+	100205675	100205757	100205675	100205744	100212255	100212354
7771	"ENSG00000184752"	"NDUFA12"	chr12	-	95002738	95002821	95002805	95002821	94994169	94994257
7781	"ENSG00000139178"	"C1RL"	chr12	-	7101897	7102087	7102003	7102087	7099900	7100013
7784	"ENSG00000170421"	"KRT8"	chr12	-	52900587	52901219	52901158	52901219	52899774	52900065
7785	"ENSG00000123415"	"SMUG1"	chr12	-	54188510	54188596	54188514	54188596	54172024	54172109
7786	"ENSG00000123415"	"SMUG1"	chr12	-	54188510	54188596	54188514	54188596	54183655	54183959
7787	"ENSG00000123415"	"SMUG1"	chr12	-	54188514	54188957	54188725	54188957	54187818	54187902
7789	"ENSG00000123415"	"SMUG1"	chr12	-	54188676	54188957	54188725	54188957	54187818	54187905
7794	"ENSG00000092199"	"HNRNPC"	chr14	-	21230957	21231072	21230996	21231072	21212959	21213117
7796	"ENSG00000167840"	"ZNF232"	chr17	-	5109393	5109868	5109710	5109868	5105540	5106506
7798	"ENSG00000088038"	"CNOT3"	chr19	+	54143659	54144134	54143659	54143749	54144236	54144332
7810	"ENSG00000068120"	"COASY"	chr17	+	42562147	42563322	42562147	42562219	42564445	42564577
7826	"ENSG00000227354"	"RBM26-AS1"	chr13	+	79421986	79422214	79421986	79422195	79422726	79424328
7827	"ENSG00000140543"	"DET1"	chr15	-	88530622	88531715	88531612	88531715	88527598	88527786
7828	"ENSG00000140939"	"NOL3"	chr16	+	67171151	67171457	67171151	67171252	67174007	67174046
7849	"ENSG00000119707"	"RBM25"	chr14	+	73099666	73103478	73099666	73099750	73105858	73106081
7857	"ENSG00000104133"	"SPG11"	chr15	-	44583813	44584558	44584164	44584558	44574901	44575041
7858	"ENSG00000104133"	"SPG11"	chr15	-	44596059	44596355	44596082	44596355	44595258	44595459
7871	"ENSG00000111237"	"VPS29"	chr12	-	110499456	110499546	110499534	110499546	110496822	110497002
7874	"ENSG00000134900"	"TPP2"	chr13	+	102664794	102664936	102664794	102664925	102667757	102667883
7875	"ENSG00000134900"	"TPP2"	chr13	+	102664794	102664936	102664794	102664925	102674282	102674490
7891	"ENSG00000140474"	"ULK3"	chr15	-	74842074	74842420	74842279	74842420	74841404	74841509
7899	"ENSG00000119912"	"IDE"	chr10	-	92468878	92470345	92470253	92470345	92461190	92461252
7905	"ENSG00000244754"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32443065	32444126
7906	"ENSG00000244754"	"N4BP2L2"	chr13	-	32527407	32527532	32527457	32527532	32480589	32480637
7907	"ENSG00000244754"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32480589	32480637
7908	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538617	32538825	32538682	32538825	32480589	32480637
7909	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538617	32538825	32538777	32538825	32517856	32518003
7910	"ENSG00000244754"	"N4BP2L2"	chr13	-	32527407	32527532	32527457	32527532	32521372	32521449
7911	"ENSG00000244754"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32521372	32521449
7914	"ENSG00000244754"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32522181	32522270
7915	"ENSG00000244754"	"N4BP2L2"	chr13	-	32536932	32537027	32537005	32537027	32522181	32522270
7916	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538617	32538825	32538777	32538825	32522181	32522270
7917	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538682	32538792	32538777	32538792	32522181	32522270
7922	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538617	32538792	32538777	32538792	32527407	32527532
7923	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538682	32538792	32538777	32538792	32527407	32527532
7944	"ENSG00000142687"	"KIAA0319L"	chr1	-	35444160	35444303	35444164	35444303	35443261	35443335
7951	"ENSG00000080503"	"SMARCA2"	chr9	+	2186095	2186228	2186095	2186154	2191265	2193560
7965	"ENSG00000119688"	"ABCD4"	chr14	-	74288659	74288765	74288715	74288765	74287809	74287886
7967	"ENSG00000119688"	"ABCD4"	chr14	-	74296332	74298069	74297929	74298069	74295853	74295979
7973	"ENSG00000100650"	"SRSF5"	chr14	+	69768797	69769251	69768797	69768896	69770466	69770540
7974	"ENSG00000100650"	"SRSF5"	chr14	+	69768797	69770540	69768797	69768896	69770994	69771105
7986	"ENSG00000189308"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82946257	82946474
7989	"ENSG00000258620"	NA	chr14	+	100407319	100407645	100407319	100407397	100408126	100408928
8003	"ENSG00000129925"	"PGAP6"	chr16	-	381700	381978	381907	381978	377377	377585
8023	"ENSG00000259066"	NA	chr14	+	93186259	93186503	93186259	93186482	93209823	93209957
8027	"ENSG00000111641"	"NOP2"	chr12	-	6563611	6563771	6563613	6563771	6563314	6563512
8028	"ENSG00000197045"	"GMFB"	chr14	-	54481407	54481458	54481408	54481458	54480873	54480959
8033	"ENSG00000119725"	"ZNF410"	chr14	+	73886858	73886950	73886858	73886927	73888272	73888364
8038	"ENSG00000119725"	"ZNF410"	chr14	+	73892026	73892208	73892026	73892107	73896315	73896534
8064	"ENSG00000054654"	"SYNE2"	chr14	+	64216247	64216424	64216247	64216387	64219207	64219410
8085	"ENSG00000141252"	"VPS53"	chr17	-	696824	697004	696863	697004	695077	695225
8088	"ENSG00000254505"	"CHMP4A"	chr14	-	24211410	24211592	24211414	24211592	24210347	24210483
8092	"ENSG00000100578"	"KIAA0586"	chr14	+	58427727	58427857	58427727	58427813	58547780	58551297
8098	"ENSG00000100938"	"GMPR2"	chr14	+	24235966	24236140	24235966	24236041	24237244	24237351
8099	"ENSG00000100938"	"GMPR2"	chr14	+	24238588	24238803	24238588	24238748	24238957	24239240
8102	"ENSG00000165792"	"METTL17"	chr14	+	20990229	20990598	20990229	20990383	20992123	20992205
8106	"ENSG00000130816"	"DNMT1"	chr19	-	10166591	10166685	10166597	10166685	10162666	10162748
8108	"ENSG00000119685"	"TTLL5"	chr14	+	75752892	75752955	75752892	75752954	75757830	75757869
8109	"ENSG00000100503"	"NIN"	chr14	-	50759856	50760359	50759993	50760359	50754741	50754867
8111	"ENSG00000177731"	"FLII"	chr17	-	18245353	18245660	18245554	18245660	18245237	18245272
8114	"ENSG00000164088"	"PPM1M"	chr3	+	52248152	52248453	52248152	52248237	52248636	52248700
8128	"ENSG00000133943"	"DGLUCY"	chr14	+	91173288	91173439	91173288	91173403	91173663	91173753
8130	"ENSG00000133943"	"DGLUCY"	chr14	+	91173288	91173439	91173288	91173403	91181185	91181389
8145	"ENSG00000182400"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39151745	39151839
8146	"ENSG00000182400"	"TRAPPC6B"	chr14	-	39158284	39159550	39159482	39159550	39154210	39154294
8151	"ENSG00000119682"	"AREL1"	chr14	-	74669946	74670871	74670761	74670871	74669648	74669774
8157	"ENSG00000100949"	"RABGGTA"	chr14	-	24268513	24268826	24268724	24268826	24268368	24268420
8162	"ENSG00000054277"	"OPN3"	chr1	-	241604259	241604579	241604419	241604579	241600379	241600653
8164	"ENSG00000100473"	"COCH"	chr14	+	30874558	30874972	30874558	30874591	30875055	30875103
8166	"ENSG00000092148"	"HECTD1"	chr14	-	31122913	31123047	31122919	31123047	31119709	31119866
8171	"ENSG00000140043"	"PTGR2"	chr14	+	73876997	73880176	73876997	73877168	73881204	73881292
8183	"ENSG00000167220"	"HDHD2"	chr18	-	47136301	47136449	47136338	47136449	47134495	47134677
8199	"ENSG00000106052"	"TAX1BP1"	chr7	+	27816348	27816520	27816348	27816394	27827737	27827820
8212	"ENSG00000175215"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826345	57826402
8222	"ENSG00000123737"	"EXOSC9"	chr4	+	121813865	121816447	121813865	121814047	121816771	121817021
8225	"ENSG00000092531"	"SNAP23"	chr15	+	42512954	42513447	42512954	42512996	42515236	42515354
8233	"ENSG00000103064"	"SLC7A6"	chr16	+	68274690	68275249	68274690	68274876	68287745	68287871
8235	"ENSG00000239382"	"ALKBH6"	chr19	-	36013000	36013089	36013020	36013089	36010893	36011045
8242	"ENSG00000178802"	"MPI"	chr15	+	74890041	74890201	74890041	74890089	74891378	74891579
8250	"ENSG00000136381"	"IREB2"	chr15	+	78439794	78439881	78439794	78439876	78465250	78465388
8258	"ENSG00000188549"	"CCDC9B"	chr15	-	40338747	40339619	40339511	40339619	40338534	40338660
8264	"ENSG00000121716"	"PILRB"	chr7	+	100356749	100356938	100356749	100356883	100358263	100358366
8265	"ENSG00000121716"	"PILRB"	chr7	+	100356749	100356938	100356749	100356883	100358932	100359008
8286	"ENSG00000214432"	"VPS33B-DT"	chr15	+	91023312	91023971	91023312	91023594	91029880	91030241
8288	"ENSG00000140319"	"SRP14"	chr15	-	40038281	40038948	40038875	40038948	40036985	40037018
8289	"ENSG00000275700"	"AATF"	chr17	+	37031613	37031689	37031613	37031685	37056605	37056871
8290	"ENSG00000136492"	"BRIP1"	chr17	-	61776400	61781005	61780839	61781005	61744431	61744591
8299	"ENSG00000198901"	"PRC1"	chr15	-	90983905	90984140	90984017	90984140	90981962	90982026
8300	"ENSG00000198901"	"PRC1"	chr15	-	90983905	90984140	90984017	90984140	90982621	90982745
8312	"ENSG00000213918"	"DNASE1"	chr16	+	3657719	3657867	3657719	3657816	3662645	3662804
8315	"ENSG00000135253"	"KCP"	chr7	-	128874295	128874448	128874315	128874448	128873013	128873073
8319	"ENSG00000181355"	"OFCC1"	chr6	-	9819161	9819424	9819403	9819424	9775806	9775889
8320	"ENSG00000161057"	"PSMC2"	chr7	+	103361956	103362758	103361956	103362088	103363343	103363439
8324	"ENSG00000236088"	"COX10-AS1"	chr17	-	14033939	14034416	14034007	14034416	13892724	13892839
8326	"ENSG00000138614"	"INTS14"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605232
8335	"ENSG00000016864"	"GLT8D1"	chr3	-	52705446	52705791	52705702	52705791	52697720	52697934
8336	"ENSG00000016864"	"GLT8D1"	chr3	-	52705446	52705791	52705702	52705791	52700444	52700496
8342	"ENSG00000140525"	"FANCI"	chr15	+	89243989	89244044	89243989	89244038	89245194	89245311
8344	"ENSG00000035664"	"DAPK2"	chr15	-	63983532	63983754	63983624	63983754	63939231	63939361
8347	"ENSG00000103671"	"TRIP4"	chr15	+	64387835	64388048	64387835	64387964	64395397	64395531
8353	"ENSG00000188725"	"SMIM15"	chr5	-	61162216	61162468	61162445	61162468	61161087	61161227
8360	"ENSG00000101019"	"UQCC1"	chr20	-	35381917	35382025	35381983	35382025	35374183	35374256
8362	"ENSG00000116350"	"SRSF4"	chr1	-	29159373	29160517	29160374	29160517	29154695	29154910
8372	"ENSG00000153406"	"NMRAL1"	chr16	-	4463641	4463850	4463659	4463850	4463419	4463512
8386	"ENSG00000103811"	"CTSH"	chr15	-	78944537	78945035	78944890	78945035	78937317	78937423
8393	"ENSG00000175224"	"ATG13"	chr11	+	46668498	46668910	46668498	46668576	46669403	46669532
8395	"ENSG00000166794"	"PPIB"	chr15	-	64162036	64162154	64162040	64162154	64160103	64160193
8398	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906987	39906960	39906987	39905846	39905985
8399	"ENSG00000134352"	"IL6ST"	chr5	-	55969549	55969855	55969759	55969855	55963351	55963506
8400	"ENSG00000134352"	"IL6ST"	chr5	-	55969549	55969855	55969759	55969855	55968275	55968396
8404	"ENSG00000185627"	"PSMD13"	chr11	+	244040	244469	244040	244075	244674	244761
8406	"ENSG00000213471"	"TTLL13P"	chr15	+	90253248	90253367	90253248	90253360	90257636	90257722
8409	"ENSG00000188002"	NA	chr5	-	1632643	1632906	1632844	1632906	1626785	1626926
8410	"ENSG00000188002"	NA	chr5	-	1632643	1632906	1632844	1632906	1630408	1630566
8412	"ENSG00000174197"	"MGA"	chr15	+	41736180	41736698	41736180	41736368	41740052	41740203
8430	"ENSG00000161996"	"WDR90"	chr16	+	653745	655147	653745	653803	655306	655468
8440	"ENSG00000103249"	"CLCN7"	chr16	-	1449275	1450666	1450496	1450666	1448965	1449093
8454	"ENSG00000140983"	"RHOT2"	chr16	+	668131	668411	668131	668236	668487	668569
8479	"ENSG00000058600"	"POLR3E"	chr16	+	22309427	22309510	22309427	22309505	22313657	22313727
8513	"ENSG00000170919"	"TPT1-AS1"	chr13	+	45379194	45380001	45379194	45379335	45389734	45389820
8523	"ENSG00000161999"	"JMJD8"	chr16	-	683321	683598	683529	683598	683166	683234
8530	"ENSG00000168010"	"ATG16L2"	chr11	+	72822477	72823797	72822477	72822543	72824059	72824122
8531	"ENSG00000168010"	"ATG16L2"	chr11	+	72828358	72828508	72828358	72828478	72828728	72828776
8547	"ENSG00000261008"	"LINC01572"	chr16	-	72570434	72570515	72570450	72570515	72540577	72540611
8549	"ENSG00000261008"	"LINC01572"	chr16	-	72570434	72570515	72570450	72570515	72561972	72562086
8560	"ENSG00000166145"	"SPINT1"	chr15	+	40853710	40853929	40853710	40853881	40854638	40854689
8565	"ENSG00000100823"	"APEX1"	chr14	+	20455225	20455703	20455225	20455389	20455913	20456101
8567	"ENSG00000100823"	"APEX1"	chr14	+	20455577	20456101	20455577	20455703	20456667	20456860
8569	"ENSG00000005194"	"CIAPIN1"	chr16	-	57439181	57439334	57439185	57439334	57436655	57436732
8572	"ENSG00000103248"	"MTHFSD"	chr16	-	86555168	86555235	86555172	86555235	86554644	86554751
8589	"ENSG00000141084"	"RANBP10"	chr16	-	67744264	67744455	67744287	67744455	67734857	67735042
8597	"ENSG00000102901"	"CENPT"	chr16	-	67831753	67831890	67831840	67831890	67831215	67831358
8599	"ENSG00000100526"	"CDKN3"	chr14	+	54399893	54399976	54399893	54399912	54408744	54408789
8607	"ENSG00000188827"	"SLX4"	chr16	-	3600978	3602307	3602117	3602307	3597796	3597999
8611	"ENSG00000103496"	"STX4"	chr16	+	31034203	31034536	31034203	31034325	31034969	31035040
8612	"ENSG00000103507"	"BCKDK"	chr16	+	31110400	31111219	31110400	31110499	31111299	31111389
8628	"ENSG00000169592"	"INO80E"	chr16	+	30003649	30003714	30003649	30003670	30004554	30004657
8629	"ENSG00000169592"	"INO80E"	chr16	+	30003649	30003714	30003649	30003670	30004567	30004657
8630	"ENSG00000169592"	"INO80E"	chr16	+	30003649	30003714	30003649	30003670	30005367	30005435
8632	"ENSG00000102886"	"GDPD3"	chr16	-	30112657	30113064	30113021	30113064	30112522	30112568
8634	"ENSG00000113522"	"RAD50"	chr5	+	132575776	132575928	132575776	132575863	132587561	132587690
8637	"ENSG00000007541"	"PIGQ"	chr16	+	578378	578505	578378	578462	578784	578938
8648	"ENSG00000157353"	"FCSK"	chr16	+	70478550	70479403	70478550	70478650	70479578	70480274
8668	"ENSG00000095906"	"NUBP2"	chr16	+	1786536	1787831	1786536	1786655	1787940	1788051
