ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
8512	"ENSG00000108591"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18103800	18103889
8513	"ENSG00000165233"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93108990	93109092
8515	"ENSG00000165233"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93111878	93111938
8520	"ENSG00000011295"	"TTC19"	chr17	+	15999823	16000245	15999823	16000032	16001914	16002025
8525	"ENSG00000115661"	"STK16"	chr2	+	219247414	219247535	219247414	219247534	219247661	219248191
8532	"ENSG00000276234"	"TADA2A"	chr17	+	37437737	37437962	37437737	37437922	37440508	37440662
8535	"ENSG00000188895"	"MSL1"	chr17	+	40133041	40133658	40133041	40133109	40133826	40133899
8557	"ENSG00000167272"	"POP5"	chr12	-	120580995	120581257	120581114	120581257	120579513	120579597
8568	"ENSG00000108465"	"CDK5RAP3"	chr17	+	47974399	47975337	47974399	47974448	47975513	47975653
8583	"ENSG00000109065"	"NAT9"	chr17	-	74775598	74775707	74775621	74775707	74773575	74773688
8584	"ENSG00000109065"	"NAT9"	chr17	-	74775598	74775707	74775621	74775707	74773865	74773939
8587	"ENSG00000082641"	"NFE2L1"	chr17	+	48050606	48051628	48050606	48050781	48056385	48056598
8588	"ENSG00000082641"	"NFE2L1"	chr17	+	48050606	48051628	48050606	48050819	48056418	48056598
8617	"ENSG00000104774"	"MAN2B1"	chr19	-	12655693	12656687	12656570	12656687	12652362	12652460
8621	"ENSG00000205266"	"KRT17P5"	chr17	+	18423312	18423549	18423312	18423533	18423656	18423734
8636	"ENSG00000131469"	"RPL27"	chr17	+	42998418	43000102	42998418	42998471	43002672	43002783
8638	"ENSG00000241322"	"CDRT1"	chr17	-	15613614	15614033	15613832	15614033	15612700	15612823
8648	"ENSG00000166783"	"MARF1"	chr16	-	15634756	15636342	15635655	15636342	15633616	15633843
8651	"ENSG00000174306"	"ZHX3"	chr20	-	41268978	41269083	41268989	41269083	41238726	41238796
8664	"ENSG00000184634"	"MED12"	chrX	+	71137186	71137392	71137186	71137383	71137560	71137635
8668	"ENSG00000072134"	"EPN2"	chr17	+	19281954	19283714	19281954	19282077	19309884	19309997
8684	"ENSG00000007202"	"KIAA0100"	chr17	-	28643163	28643659	28643609	28643659	28642868	28642987
8700	"ENSG00000136448"	"NMT1"	chr17	+	45081643	45081995	45081643	45081752	45086507	45086652
8702	"ENSG00000125458"	"NT5C"	chr17	-	75130964	75131281	75131180	75131281	75130752	75130867
8703	"ENSG00000125458"	"NT5C"	chr17	-	75131044	75131281	75131180	75131281	75130752	75130867
8711	"ENSG00000131470"	"PSMC3IP"	chr17	-	42573477	42574210	42574195	42574210	42573310	42573364
8712	"ENSG00000131470"	"PSMC3IP"	chr17	-	42574098	42574210	42574195	42574210	42573477	42573587
8718	"ENSG00000272414"	"FAM47E-STBD1"	chr4	+	76268659	76268813	76268659	76268768	76278068	76278224
8719	"ENSG00000196535"	"MYO18A"	chr17	-	29096760	29097350	29097222	29097350	29094935	29095059
8720	"ENSG00000196535"	"MYO18A"	chr17	-	29118030	29118189	29118044	29118189	29115663	29115840
8733	"ENSG00000033627"	"ATP6V0A1"	chr17	+	42460847	42461011	42460847	42460864	42466428	42466507
8742	"ENSG00000177728"	"TMEM94"	chr17	+	75498443	75498722	75498443	75498538	75498911	75499082
8743	"ENSG00000177728"	"TMEM94"	chr17	+	75498628	75498722	75498628	75498720	75498911	75499118
8750	"ENSG00000108953"	"YWHAE"	chr17	-	1361901	1362008	1361929	1362008	1354210	1354347
8751	"ENSG00000108953"	"YWHAE"	chr17	-	1361901	1362008	1361929	1362008	1361091	1361298
8767	"ENSG00000142534"	"RPS11"	chr19	+	49497193	49497325	49497193	49497282	49497519	49498046
8768	"ENSG00000142534"	"RPS11"	chr19	+	49497193	49498046	49497193	49497595	49499511	49499689
8772	"ENSG00000161513"	"FDXR"	chr17	-	74872768	74872976	74872865	74872976	74872197	74872316
8778	"ENSG00000072778"	"ACADVL"	chr17	+	7220463	7220676	7220463	7220529	7220765	7220830
8782	"ENSG00000006047"	"YBX2"	chr17	-	7291092	7292059	7292025	7292059	7290250	7290535
8790	"ENSG00000170049"	"KCNAB3"	chr17	-	7924628	7925183	7925096	7925183	7924414	7924498
8809	"ENSG00000186298"	"PPP1CC"	chr12	-	110722471	110722695	110722623	110722695	110722134	110722269
8830	"ENSG00000267374"	"MIR924HG"	chr18	-	39784074	39784242	39784099	39784242	39751328	39751360
8837	"ENSG00000129347"	"KRI1"	chr19	-	10557551	10557895	10557768	10557895	10555284	10555349
8838	"ENSG00000129347"	"KRI1"	chr19	-	10564928	10565790	10565716	10565790	10562728	10562837
8842	"ENSG00000101782"	"RIOK3"	chr18	+	23477005	23477268	23477005	23477086	23479316	23479424
8845	"ENSG00000141527"	"CARD14"	chr17	+	80188376	80189872	80188376	80188544	80190773	80190899
8847	"ENSG00000141527"	"CARD14"	chr17	+	80204226	80204351	80204226	80204341	80205017	80205205
8850	"ENSG00000116906"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231269862	231270056
8852	"ENSG00000079785"	"DDX1"	chr2	+	15628444	15628710	15628444	15628517	15628796	15628839
8853	"ENSG00000079785"	"DDX1"	chr2	+	15627053	15628710	15627053	15627145	15629601	15629697
8855	"ENSG00000079785"	"DDX1"	chr2	+	15627053	15628839	15627053	15628710	15629601	15629697
8856	"ENSG00000079785"	"DDX1"	chr2	+	15628444	15628710	15628444	15628517	15629601	15629697
8857	"ENSG00000079785"	"DDX1"	chr2	+	15628444	15628839	15628444	15628517	15629601	15629697
8866	"ENSG00000265933"	"LINC00668"	chr18	-	6929738	6929805	6929782	6929805	6929496	6929560
8871	"ENSG00000154065"	"ANKRD29"	chr18	-	23629852	23629951	23629856	23629951	23617731	23617827
8886	"ENSG00000102125"	"TAZ"	chrX	+	154420031	154420264	154420031	154420094	154420657	154420735
