ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
51559	32,18,38	0,0,3	15,13,20	0,0,0	386	149
51560	32,18,38	24,29,35	15,13,20	20,11,13	390	149
51561	1,0,1	0,3,1	5,0,0	5,5,2	186	149
51562	4,0,4	9,8,14	0,1,1	2,1,2	229	149
51564	140,142,150	1,3,0	119,109,120	0,2,6	205	149
51565	25,22,29	0,1,1	10,30,17	0,0,0	213	149
51566	84,94,108	0,1,1	57,94,72	0,0,0	230	149
51567	62,72,80	3,0,1	47,67,58	0,3,3	166	149
51568	408,305,410	0,0,0	381,302,344	0,2,0	217	149
51569	760,676,728	2,0,0	699,621,723	0,0,0	251	149
51570	256,187,233	2,0,0	243,188,219	0,0,0	256	149
51571	5,4,4	509,493,499	8,11,2	464,444,506	154	149
51572	15,9,2	214,233,214	5,1,2	262,239,235	250	149
51573	1,1,0	43,58,63	0,1,1	45,45,48	473	149
51574	71,84,90	0,1,0	57,57,45	0,0,0	460	149
51575	0,0,2	0,0,0	0,0,0	3,1,2	449	149
51576	7,10,6	632,593,559	13,6,6	532,540,601	172	149
51577	0,0,2	5,4,8	0,0,1	1,3,3	263	149
51578	0,0,2	0,0,0	0,0,1	2,1,0	288	149
51579	2,0,2	177,140,198	3,0,1	142,128,126	279	149
51580	5,4,8	0,0,0	1,3,3	2,1,0	174	149
51581	177,140,198	0,0,0	142,128,126	2,1,0	158	149
51582	468,540,494	0,4,0	377,428,546	0,0,4	154	149
51583	19,29,25	153,187,194	11,35,21	157,195,178	465	149
51585	0,0,1	6,7,7	0,0,1	1,5,2	153	149
51586	3,1,5	0,0,0	2,0,3	0,0,1	150	149
51589	1,1,4	2,0,0	3,0,2	0,0,0	315	149
51590	1,1,3	0,0,1	3,0,2	0,0,0	177	149
51591	2,2,0	0,1,0	6,2,0	0,0,0	170	149
51592	87,95,101	0,1,0	96,99,75	0,0,0	1146	149
51594	561,423,454	2,0,0	518,484,567	0,0,0	161	149
51595	561,425,454	1,0,0	518,484,567	0,0,0	150	149
51597	15,14,20	0,0,0	18,11,18	0,0,1	153	149
51598	4,5,1	1,0,0	2,1,0	0,1,1	304	149
51599	3,2,1	0,1,0	1,0,0	0,4,1	320	149
51600	6,5,6	2,0,1	5,3,0	2,0,1	447	149
51601	6,5,6	19,21,20	5,3,0	33,20,23	456	149
51602	8,6,7	0,0,0	4,1,1	0,2,0	517	149
51603	9,6,7	0,0,0	8,5,0	1,1,0	553	149
51604	1,0,0	0,1,0	0,1,1	0,4,1	165	149
51605	0,1,2	2,0,1	2,6,1	2,0,1	276	149
51606	0,1,2	19,21,20	2,6,1	33,20,23	285	149
51607	2,2,3	0,0,0	1,4,2	0,2,0	346	149
51608	3,2,3	0,0,0	5,8,1	1,1,0	382	149
51609	21,22,21	0,0,0	33,20,24	0,2,0	210	149
51610	22,22,21	0,0,0	37,22,23	1,1,0	246	149
51612	21,26,11	0,3,1	15,19,16	5,0,1	172	149
51613	1,2,0	0,0,0	0,0,1	0,1,0	510	149
51614	155,165,176	0,0,0	97,104,111	0,1,0	153	149
51615	1,2,0	155,165,176	0,0,0	97,104,110	506	149
51618	846,938,1036	0,1,0	737,833,838	0,2,1	1075	149
51619	0,1,4	14,13,21	3,0,0	20,12,30	153	149
51620	65,64,81	0,0,0	62,57,70	0,1,0	198	149
51621	66,65,82	1,3,3	62,58,70	0,1,1	291	149
51622	1,1,1	1,3,3	0,2,0	0,1,1	242	149
51623	3,2,1	119,131,118	0,3,6	118,105,118	153	149
51624	2,2,1	0,0,1	0,2,4	0,0,0	175	149
51625	25,27,34	0,0,0	17,23,23	1,0,0	200	149
51626	55,64,80	0,0,0	41,44,61	0,1,0	312	149
51627	119,131,118	0,0,1	118,105,118	0,0,0	171	149
51628	142,156,151	0,0,0	135,126,137	1,0,0	196	149
51629	172,195,198	0,0,0	159,148,177	0,1,0	308	149
51630	23,25,34	0,0,0	17,21,19	1,0,0	174	149
51631	45,55,67	0,0,0	39,37,43	0,1,0	286	149
51632	22,30,33	0,0,0	23,16,24	0,1,0	261	149
51633	368,269,365	0,0,0	287,250,342	0,0,2	226	149
51634	61,62,62	0,0,0	57,40,59	0,0,2	199	149
51635	1,6,0	393,324,315	2,1,5	309,279,340	456	149
51637	0,2,2	0,0,0	1,1,2	0,0,1	488	149
51639	1,4,3	0,0,0	0,4,3	2,0,0	198	149
51641	0,0,0	1,4,3	0,0,2	0,2,3	430	149
51642	8,9,13	1,0,0	7,10,9	0,0,0	161	149
51643	1,0,0	4,1,4	0,0,0	3,1,4	222	149
51644	0,0,0	1,1,4	0,0,1	2,3,3	305	149
51645	0,0,0	5,2,9	4,0,0	2,9,5	567	149
51646	0,1,0	4,3,3	0,0,0	6,4,10	165	149
51647	2,0,0	1726,2091,1819	4,2,1	1572,1691,1857	411	149
51648	29,28,28	1,0,0	23,22,23	0,0,0	415	149
51649	1753,2119,1847	1,0,0	1591,1711,1879	0,0,0	153	149
51650	1,0,0	0,0,1	1,1,1	0,0,0	304	149
51651	1347,1580,1452	911,1025,953	1331,1539,1408	736,750,727	321	149
51652	0,0,0	828,984,958	0,4,0	796,861,794	153	149
51653	0,0,0	0,2,0	1,0,0	0,0,0	422	149
51655	0,11,4	0,3,0	2,9,9	0,4,0	182	149
51656	1634,1420,1367	3,1,0	1573,1565,1826	4,0,0	150	149
51657	14,12,14	2,0,0	5,3,2	0,1,0	178	149
51658	14,12,14	0,1,0	5,3,2	0,0,0	230	149
51659	14,12,14	2,0,0	5,3,2	0,0,0	267	149
51660	14,12,14	0,1,0	5,3,2	0,1,0	351	149
51661	2,0,0	0,1,0	0,1,0	0,0,0	201	149
51662	2,0,0	2,0,0	0,1,0	0,0,0	238	149
51663	2,0,0	0,1,0	0,1,0	0,1,0	322	149
51664	668,606,639	16,17,15	677,607,694	19,35,31	461	149
51665	2,0,0	1822,1618,1382	0,2,0	1801,1681,1682	344	149
51667	0,1,0	0,1,0	0,0,0	0,1,0	270	149
51668	666,607,639	16,17,15	677,606,694	19,35,31	409	149
51669	0,1,0	1822,1618,1382	0,1,0	1801,1681,1682	292	149
51670	2,0,0	0,1,0	0,0,0	0,1,0	233	149
51671	668,606,639	16,17,15	677,606,694	19,35,31	372	149
51672	2,0,0	1822,1618,1382	0,1,0	1801,1681,1682	255	149
51673	666,607,639	16,17,15	677,607,694	19,35,31	288	149
51674	0,1,0	1822,1618,1382	0,2,0	1801,1681,1682	171	149
51675	0,0,0	7,12,6	0,2,0	10,8,6	431	149
51676	0,12,0	0,1,0	0,1,0	0,0,0	222	149
51678	2418,3120,2449	5,0,1	3315,3502,3987	4,0,0	1992	149
51679	27,23,15	5,0,1	19,14,14	4,0,0	152	149
51681	7,11,5	0,2,0	6,0,22	0,0,0	152	149
51682	1,3,0	152,142,132	0,1,0	101,107,124	153	149
51683	0,1,0	36,17,40	0,0,0	15,21,11	505	149
51684	11,16,3	0,1,0	6,3,7	3,1,0	155	149
51685	1432,1147,1085	0,0,1	1592,1390,1473	1,0,0	153	149
51686	1432,1147,1085	1,0,0	1592,1390,1473	0,0,0	173	149
51687	1528,1223,1131	1,0,0	1698,1495,1573	0,0,0	348	149
51688	0,0,1	1,0,0	1,0,0	0,0,0	169	149
51689	39,39,21	1,0,0	45,35,39	0,0,0	344	149
51690	39,39,21	2,3,4	45,35,39	0,0,1	234	149
51691	7,3,5	0,0,1	10,8,9	2,0,2	229	149
51692	40,39,20	1,0,0	44,35,39	0,0,0	324	149
51693	40,39,20	2,3,4	44,35,39	0,0,1	214	149
51694	8,3,4	0,0,1	9,8,9	2,0,2	209	149
51695	32,36,17	1,0,0	37,27,32	0,0,0	264	149
51696	2,3,4	1,0,0	0,0,1	0,0,0	259	149
51697	63,66,112	0,1,0	71,66,53	0,0,0	305	149
51698	718,686,657	0,1,0	654,641,656	0,0,0	309	149
51699	63,66,112	0,1,0	71,66,54	0,0,0	440	149
51700	655,620,545	0,0,0	583,575,604	0,0,1	153	149
51702	34,23,32	655,620,545	24,38,33	583,575,604	280	149
51703	375,379,364	0,1,0	358,303,347	0,0,0	151	149
51704	143,103,128	0,0,0	150,106,127	0,0,2	212	149
51705	16,20,11	479,398,609	9,11,6	199,183,215	441	149
51706	2,1,0	1032,949,970	0,0,0	838,822,883	188	149
51707	0,0,0	158,198,162	0,1,0	136,116,126	322	149
51709	54,45,53	712,563,535	30,30,41	560,537,664	434	149
51710	510,348,419	0,0,1	363,367,405	0,0,0	281	149
51711	369,247,330	0,0,0	263,273,298	0,0,1	151	149
51712	10,7,9	46,60,61	6,12,10	45,47,56	221	149
51713	40,45,31	4,1,2	43,38,63	0,3,2	335	149
51714	15,26,15	0,1,0	21,21,31	0,2,2	508	149
51715	84,101,91	4,1,2	86,83,112	0,3,2	263	149
51716	7,5,8	0,1,0	6,6,4	0,2,2	322	149
51717	4,2,1	102,136,99	0,3,1	110,104,128	205	149
51718	0,1,1	84,102,91	0,0,0	68,77,115	170	149
51719	192,215,210	0,0,0	176,153,201	3,0,0	359	149
51720	416,427,426	0,2,0	338,309,373	0,1,0	607	149
51721	7,7,5	0,1,0	7,11,9	0,0,0	426	149
51722	13,15,10	172,198,187	14,15,14	160,146,182	431	149
51723	1,8,2	172,198,187	3,2,4	160,146,182	154	149
51724	20,19,23	0,0,0	16,7,19	3,0,0	364	149
51725	1,3,2	132,126,174	0,0,0	67,106,130	157	149
51726	73,103,130	0,2,1	72,91,80	2,0,1	196	149
51727	9,16,12	0,1,1	13,10,18	0,0,0	337	149
51728	204,226,302	0,2,1	139,197,210	2,0,1	188	149
51729	141,140,186	0,1,1	80,116,148	0,0,0	329	149
51730	0,2,1	0,1,1	2,0,4	0,0,0	290	149
51731	1,0,1	490,530,631	0,0,0	404,446,463	188	149
51732	34,30,31	1,0,0	37,24,42	0,0,0	188	149
51733	172,175,129	1,0,0	170,114,163	0,0,0	197	149
51734	139,145,98	1,0,0	135,90,121	2,0,0	158	149
51735	5,11,2	215,184,192	1,1,3	198,137,195	158	149
51736	9,9,11	215,184,192	6,5,8	198,137,195	174	149
51737	7,3,9	3,5,0	6,5,6	1,1,1	165	149
51738	13,20,1	32,34,36	6,7,10	33,30,18	174	149
51739	1,1,6	677,578,550	5,0,4	571,577,721	160	149
51740	0,0,1	677,578,550	0,0,1	571,577,721	162	149
51741	0,0,1	1,1,6	0,0,1	5,0,4	151	149
51742	0,0,1	7908,6735,5916	0,0,0	8041,7277,8922	274	149
51743	40,27,21	0,0,0	10,14,27	0,0,4	231	149
51744	4816,4236,3548	3,5,0	4999,4485,5480	1,0,5	150	149
51745	12,13,17	421,240,413	7,8,8	305,267,363	189	149
51746	1,2,0	0,0,0	1,0,4	0,0,2	254	149
51747	1,0,1	2,3,10	0,0,0	2,0,0	384	149
51748	18,11,12	0,0,0	4,4,7	0,2,0	218	149
51749	21,30,20	3,3,0	16,30,20	2,1,6	366	149
51750	0,0,2	41,34,26	0,0,3	20,16,15	532	149
51751	310,234,238	41,34,26	212,148,252	20,16,15	366	149
51752	0,0,0	310,234,236	0,0,3	212,148,252	315	149
51753	343,299,366	0,1,0	330,285,323	0,0,0	190	149
51754	2,0,0	41,52,39	0,0,0	57,34,46	153	149
51756	438,427,355	4,0,0	467,399,488	0,0,0	163	149
51757	6,7,7	691,719,609	0,4,0	679,630,818	203	149
51759	135,146,129	1,10,0	121,137,146	2,0,11	569	149
51760	5,6,5	271,252,270	2,3,4	261,271,283	169	149
51761	5,4,5	1,0,3	2,3,4	2,0,5	190	149
51762	239,313,197	635,700,798	206,204,298	474,550,587	237	149
51763	271,252,270	1,0,3	261,271,283	2,0,5	170	149
51764	1,0,3	635,700,798	2,1,5	474,550,587	196	149
51765	641,710,799	0,2,0	478,552,593	0,0,0	326	149
51766	5,4,5	382,594,692	0,3,7	263,405,289	154	149
51767	289,443,518	0,2,0	205,303,226	0,0,0	246	149
51768	856,1322,1512	0,2,0	567,896,633	0,0,0	247	149
51769	569,880,994	1,0,0	363,593,407	0,0,0	150	149
51770	3879,3750,3656	0,0,1	2920,3133,3187	0,0,0	2534	149
51771	1,0,2	1,1,0	5,0,2	0,1,0	150	149
51772	3879,3750,3656	1,1,0	2920,3133,3187	0,1,0	151	149
51773	3901,3772,3686	1,0,2	2954,3164,3218	5,0,2	150	149
51774	3554,3475,3367	3,0,3	2706,2916,2975	3,0,1	280	149
51775	3557,3471,3371	3,0,3	2712,2918,2976	3,0,1	281	149
51776	3,0,4	0,4,0	6,2,1	0,0,0	150	149
51777	9291,9691,8268	3,0,3	7588,7994,8350	3,0,1	282	149
51778	3554,3471,3369	3,0,3	2706,2916,2975	3,0,1	572	149
51779	5737,6220,4901	0,4,0	4882,5078,5375	0,0,0	151	149
51781	5767,6269,4932	3,0,4	4917,5103,5405	6,2,1	150	149
51782	30,49,33	3,0,4	35,25,30	6,2,1	440	149
51783	0,0,2	5737,6220,4901	0,0,0	4882,5078,5375	439	149
51784	2,3,2	1,0,0	2,2,1	0,0,2	211	149
51785	2,4,6	1,0,0	1,4,4	0,0,2	215	149
51786	0,1,4	0,0,0	0,2,3	1,0,0	153	149
51787	2,0,0	681,585,523	0,0,0	554,516,603	209	149
51788	1,0,0	681,585,523	0,0,0	554,516,603	454	149
51790	11,6,14	1,4,6	5,6,7	3,2,2	150	149
51791	1,2,1	1001,883,734	0,2,4	979,910,1061	153	149
51792	41,35,29	2,1,0	40,34,42	0,0,0	296	149
51793	1042,918,763	2,1,0	1019,943,1099	0,0,0	292	149
51794	23,16,17	579,523,471	23,16,16	539,518,652	157	149
51795	0,2,0	38,61,40	0,0,0	27,33,37	155	149
51796	2,2,1	877,783,770	1,0,7	927,785,958	213	149
51797	57,69,32	0,0,0	57,52,80	1,0,0	228	149
51798	932,850,801	0,0,0	983,837,1031	1,0,0	164	149
51799	0,3,2	15,17,11	0,0,0	8,11,6	231	149
51800	4527,3964,3465	1,2,1	4858,4543,5153	0,0,0	335	149
51801	16781,15441,16171	0,0,10	17921,17487,19276	22,12,12	244	149
51802	15250,14704,16296	0,0,0	15978,15917,17807	1,0,0	208	149
51803	456,425,508	0,5,1	555,554,606	0,1,1	160	149
51804	784,779,851	61634,66312,61783	925,966,1084	69530,70490,81478	161	149
51805	1231,1264,1299	35,26,31	1448,1474,1689	35,15,36	162	149
51806	1490,1465,1538	1,6,6	1766,1752,1976	6,10,5	163	149
51807	17953,18500,18867	0,64,0	20349,20339,22572	0,0,0	206	149
51808	28743,29983,30546	1,1,1	32563,32247,36259	0,1,0	233	149
51809	29223,30396,31175	0,0,5	33034,32788,36909	0,0,14	237	149
51810	328,359,344	61634,66312,61783	370,413,479	69530,70490,81478	150	149
51811	775,844,792	35,26,31	893,921,1084	35,15,36	151	149
51812	1034,1045,1031	1,6,6	1211,1199,1371	6,10,5	152	149
51813	17497,18080,18360	0,64,0	19794,19786,21967	0,0,0	195	149
51814	28287,29563,30039	1,1,1	32008,31694,35654	0,1,0	222	149
51815	28767,29976,30668	0,0,5	32479,32235,36304	0,0,14	226	149
51816	62096,66806,62239	35,26,31	70060,71005,82098	35,15,36	150	149
51817	62355,67007,62478	1,6,6	70378,71283,82385	6,10,5	151	149
51818	78818,84042,79807	0,64,0	88961,89870,102981	0,0,0	194	149
51819	89608,95525,91486	1,1,1	101175,101778,116668	0,1,0	221	149
51820	90088,95938,92115	0,0,5	101646,102319,117318	0,0,14	225	149
51821	294,227,270	1,6,6	353,293,323	6,10,5	150	149
51822	16757,17262,17599	0,64,0	18936,18880,20919	0,0,0	193	149
51823	27547,28745,29278	1,1,1	31150,30788,34606	0,1,0	220	149
51824	28027,29158,29907	0,0,5	31621,31329,35256	0,0,14	224	149
51825	16464,17041,17335	0,64,0	18589,18597,20601	0,0,0	192	149
51826	27254,28524,29014	1,1,1	30803,30505,34288	0,1,0	219	149
51827	27734,28937,29643	0,0,5	31274,31046,34938	0,0,14	223	149
51828	10790,11547,11679	1,1,1	12214,11908,13687	0,1,0	176	149
51829	11270,11960,12308	0,0,5	12685,12449,14337	0,0,14	180	149
51830	482,414,630	0,0,5	471,542,650	0,0,14	153	149
51831	600,703,816	18,0,0	554,645,706	0,0,0	308	149
51832	8104,8799,9881	0,2,0	8805,9325,9578	0,0,0	402	149
51833	7522,8096,9065	0,2,0	8251,8680,8872	0,0,0	243	149
51834	55458,56357,62296	0,2,0	60268,60371,68126	0,0,0	499	149
51835	8138,8840,9915	0,2,0	8827,9371,9642	0,0,0	292	149
51836	837,860,1018	2,3,3	735,769,988	9,2,3	401	149
51837	90,97,79	2,3,3	82,90,109	9,2,3	258	149
51838	0,0,0	2,1,2	2,6,14	0,0,3	171	149
51839	0,0,0	10269,12952,12493	2,6,14	11634,12769,13704	178	149
51840	0,0,0	0,3,0	2,6,14	2,2,0	197	149
51842	2,1,2	10269,12952,12493	0,0,3	11634,12769,13704	156	149
51843	2,1,2	0,3,0	0,0,3	2,2,0	175	149
51844	2,1,2	0,0,0	0,0,3	0,1,0	184	149
51845	10269,12952,12493	0,3,0	11634,12769,13704	2,2,0	168	149
51846	10269,12952,12493	0,0,0	11634,12769,13704	0,1,0	177	149
51847	0,3,0	0,0,0	2,2,0	0,1,0	158	149
51848	274,259,298	0,0,0	141,174,201	0,0,3	291	149
51849	26,10,17	0,1,0	8,22,8	0,0,0	150	149
51850	11,11,9	1,0,0	7,12,15	2,0,0	154	149
51851	0,2,0	0,0,0	1,0,0	0,0,1	202	149
51852	3,5,4	56,86,80	2,2,0	49,67,58	323	149
51853	2,0,0	77,55,65	2,4,1	48,62,38	162	149
51854	7,5,10	132,138,132	3,1,11	95,80,115	302	149
51855	397,359,348	0,0,0	387,374,405	0,1,0	152	149
51856	1048,978,1019	20,34,18	862,809,909	21,22,17	158	149
51857	0,1,0	20,34,18	0,0,0	21,22,17	175	149
51858	24,15,9	20,34,18	9,8,9	21,22,17	187	149
51859	0,1,8	20,34,18	3,0,1	21,22,17	249	149
51860	0,1,0	1048,978,1019	0,0,0	862,809,909	166	149
51861	24,15,9	1048,978,1019	9,8,9	862,809,909	178	149
51862	0,1,10	1048,978,1019	3,0,1	862,809,909	240	149
51863	24,15,9	0,1,0	9,8,9	0,0,0	161	149
51864	0,1,8	0,1,0	3,0,1	0,0,0	223	149
51865	0,1,8	24,15,9	3,0,1	9,8,9	211	149
51866	796,742,772	0,0,0	514,423,462	1,0,0	160	149
51867	0,1,2	0,0,0	1,2,2	0,0,3	372	149
51868	0,0,1	9,13,4	0,0,0	6,12,7	156	149
51869	39,49,35	0,0,0	37,35,40	1,0,0	213	149
51870	1,6,7	19,20,11	5,4,3	29,22,26	448	149
51871	0,0,0	53,31,54	1,0,0	20,37,28	422	149
51872	0,0,0	1021,1011,1211	1,0,0	965,930,982	154	149
51873	0,1,0	285,338,358	0,0,0	275,289,278	154	149
51874	464,487,460	1748,1987,1924	429,531,407	1722,1875,2001	416	149
51875	3505,3958,3727	0,2,0	3651,3993,4247	0,0,0	150	149
51876	1025,1198,1325	0,0,0	962,886,913	1,0,0	152	149
51877	216,275,226	1,2,0	186,181,209	2,0,0	176	149
51878	6,2,5	5,3,9	6,5,2	14,1,8	371	149
51879	2,0,0	92,95,109	0,2,0	83,126,99	421	149
51880	2,3,0	99,127,129	0,0,2	74,85,83	421	149
51881	466,596,526	0,0,1	382,462,408	0,0,0	228	149
51882	20,20,13	0,2,0	9,14,12	0,0,1	422	149
51883	0,0,0	151,174,189	0,1,0	117,157,169	162	149
51884	557,723,663	0,0,0	516,579,593	2,2,2	150	149
51885	247,322,299	0,0,1	236,233,222	3,2,0	197	149
51886	1964,2195,2689	0,0,1	1649,1793,1852	3,2,0	343	149
51887	1718,1873,2390	1,0,0	1413,1563,1630	0,0,0	295	149
51888	9,15,6	0,0,1	7,4,8	0,0,0	172	149
51889	603,727,604	0,0,1	591,585,627	0,0,0	230	149
51890	603,727,604	9,15,6	591,585,627	7,4,8	207	149
51891	0,1,0	2,0,0	0,0,0	1,0,0	272	149
51892	67,90,87	2,0,0	54,53,59	1,0,0	287	149
51893	66,90,87	0,1,0	53,53,59	0,0,0	164	149
51894	2197,2302,1922	3,11,3	2283,2117,2330	2,1,0	569	149
51895	1867,1893,1692	0,0,0	1903,1777,2012	0,0,1	301	149
51896	632,648,531	1,0,0	625,566,592	0,0,0	569	149
51897	607,547,617	0,0,0	543,510,605	0,0,3	444	149
51898	23,25,27	2,2,3	12,18,11	2,2,0	316	149
51899	0,0,0	0,2,0	0,3,0	0,3,0	229	149
51900	25,15,25	0,2,0	23,11,19	0,3,0	230	149
51901	25,15,25	0,0,0	23,11,19	0,3,0	150	149
51902	36,91,61	525,675,639	49,43,49	507,618,467	245	149
51903	992,912,641	2,0,0	949,783,986	0,0,0	220	149
51904	0,1,2	425,309,299	0,0,0	327,264,371	153	149
51905	629,544,531	9,6,6	578,485,643	2,1,3	372	149
51907	26,15,28	0,0,1	12,15,11	0,0,0	180	149
51908	1,1,1	0,0,1	1,0,3	0,0,0	334	149
51909	0,0,0	25,14,27	0,0,1	11,15,9	303	149
51910	346,308,298	0,1,0	291,332,319	0,0,0	173	149
51911	135,138,123	0,0,2	158,142,156	0,1,0	187	149
51912	0,0,8	263,200,305	2,0,2	221,188,271	202	149
51913	1,0,2	66,45,46	0,0,3	65,45,43	153	149
51914	0,0,0	32,55,58	0,2,0	15,37,28	456	149
51915	0,1,3	52,66,64	2,2,0	54,75,55	424	149
51916	4,1,4	11,1,3	3,3,2	1,8,3	151	149
51917	4,1,5	0,0,0	3,3,2	2,2,1	153	149
51918	11,1,4	0,0,0	1,8,3	2,2,1	151	149
51919	2,13,10	0,4,2	2,5,3	6,0,1	212	149
51920	0,0,0	0,4,2	0,2,0	6,0,1	216	149
51921	0,0,0	2,13,10	0,2,0	2,5,3	153	149
51922	0,0,1	134,113,99	0,2,5	137,114,152	186	149
51923	5,7,1	134,113,99	11,7,8	137,114,152	191	149
51924	5,7,0	0,0,0	11,7,6	0,2,3	154	149
51925	0,0,0	35,24,24	0,0,1	31,22,28	153	149
51926	7,11,9	0,2,0	14,11,10	0,0,0	194	149
51927	11,15,14	0,2,0	28,18,24	0,0,0	199	149
51928	30,42,44	0,2,0	51,41,64	0,0,0	459	149
51929	5,4,5	1,0,0	14,7,14	0,0,0	154	149
51930	24,32,35	1,0,0	38,30,55	0,0,0	414	149
51931	0,0,1	0,0,2	0,0,0	1,0,0	409	149
51932	1237,1377,1096	0,2,0	1427,1313,1657	0,0,0	195	149
51933	1231,1366,1087	1,0,0	1413,1302,1647	0,0,0	150	149
51934	0,0,2	1226,1362,1084	1,0,0	1400,1295,1633	153	149
51935	19,28,32	1226,1362,1084	25,23,41	1400,1295,1633	413	149
51936	4,0,3	0,0,1	3,4,0	0,0,0	365	149
51937	0,0,4	70,62,47	0,2,0	28,23,32	222	149
51938	12,13,14	61,58,49	9,6,4	30,25,36	267	149
51939	0,0,3	2,0,1	0,0,0	1,0,0	158	149
51940	10,10,17	0,0,0	5,11,10	0,2,0	171	149
51941	93,83,50	0,0,0	66,63,63	0,0,1	160	149
51942	1,0,0	31,30,34	0,0,0	18,15,18	156	149
51943	0,0,0	0,1,0	0,1,0	0,0,0	153	149
51944	0,0,0	11,8,18	1,0,0	15,5,9	237	149
51945	0,0,0	17,38,18	0,1,0	23,28,34	193	149
51947	67,96,94	0,0,0	62,93,73	0,0,1	153	149
51948	0,3,0	27,30,22	1,3,3	17,15,20	153	149
51949	63,95,95	0,0,0	72,123,82	1,0,0	204	149
51950	0,2,0	273,292,317	0,0,0	207,184,200	224	149
51951	6,1,0	273,292,317	3,2,4	207,184,200	446	149
51952	6,1,0	0,2,0	3,2,4	0,0,0	371	149
51953	240,256,256	2,0,0	303,296,290	1,1,0	176	149
51954	0,0,2	31,19,16	0,0,0	22,2,21	446	149
51955	14,2,0	1778,1935,1444	1,2,3	1622,1627,1976	388	149
51957	1666,1690,1372	0,0,0	782,832,951	0,0,1	183	149
51958	3,6,4	11,27,5	5,3,5	9,7,3	295	149
51959	72,91,91	0,0,0	27,18,32	0,0,1	594	149
51960	0,1,0	60,73,76	0,0,0	18,7,24	296	149
51961	4,0,0	0,1,0	1,0,0	0,0,0	165	149
51962	1,0,2	0,1,0	2,0,4	0,0,0	372	149
51963	1,0,2	4,0,0	2,0,4	1,0,0	356	149
51964	218,197,183	0,2,1	102,96,94	4,2,2	282	149
51965	2749,2746,2212	0,0,0	1351,1179,1662	0,0,2	150	149
51967	42,39,59	12,8,8	36,45,43	3,6,5	351	149
51968	42,39,59	12,8,8	35,46,43	3,6,5	417	149
51969	10,0,14	15,15,13	30,27,33	18,22,26	154	149
51970	9,4,5	15,15,13	10,9,7	18,22,26	220	149
51971	9,4,5	10,0,14	10,9,7	30,27,33	215	149
51972	57,54,72	13061,9998,11717	53,67,69	12108,10798,12160	346	149
51973	52,39,73	13061,9998,11717	65,72,76	12108,10798,12160	351	149
51974	51,43,64	13061,9998,11717	45,54,50	12108,10798,12160	417	149
51975	29,23,16	0,0,0	18,12,11	8,13,8	186	149
51976	19314,15465,16027	67,60,46	18333,17196,19116	99,102,94	337	149
51977	8,14,11	0,0,2	8,8,14	0,1,2	463	149
51978	647,489,504	0,0,3	598,507,622	0,0,0	155	149
51979	973,676,694	0,0,0	871,755,876	0,2,0	285	149
51980	16,12,11	0,0,0	18,7,16	0,2,0	289	149
51981	10,6,10	0,0,0	7,2,5	0,2,0	282	149
51982	965,668,685	0,0,0	865,752,876	0,0,1	152	149
51983	758,556,515	1,0,1	669,565,701	0,0,0	310	149
51984	6,8,5	1,0,1	11,12,10	0,0,0	308	149
51985	40,29,35	1,0,1	59,35,51	0,0,0	318	149
51986	26,10,23	0,0,0	31,10,27	1,0,0	159	149
51987	344,304,310	0,0,0	351,248,340	0,1,3	288	149
51988	234,258,214	0,0,0	197,225,275	0,0,2	341	149
51989	43,40,35	9,7,3	36,38,49	2,7,3	251	149
51990	4,0,0	0,1,0	1,0,0	1,0,0	331	149
51991	8,7,7	1,0,0	10,7,13	0,0,0	151	149
51992	615,702,389	1,0,0	591,600,721	0,0,0	172	149
51993	7,0,1	0,5,0	5,2,1	0,0,2	163	149
51994	40,23,34	1,0,0	18,20,28	0,0,0	177	149
51995	10,2,1	5,2,2	1,2,1	2,1,4	498	149
51996	5,2,0	81,98,80	1,1,8	92,84,86	187	149
51997	15,7,20	845,788,650	17,14,28	1004,894,1003	332	149
51998	8,4,11	845,788,650	15,9,13	1004,894,1003	394	149
51999	5,1,6	12,4,15	11,8,8	13,13,23	211	149
52000	1,1,0	12,4,15	2,2,1	13,13,23	491	149
52001	1,1,0	5,1,6	2,2,1	11,8,8	429	149
52002	765,688,598	0,0,0	919,823,970	0,2,0	153	149
52003	16,37,13	0,0,0	27,22,30	0,2,0	172	149
52004	1,2,1	750,653,586	0,0,3	892,801,943	168	149
52005	15,19,8	8,4,4	18,11,21	2,6,9	150	149
52006	3388,2766,2307	1,0,0	3893,3275,4084	0,0,3	151	149
52007	0,2,0	0,0,5	0,0,0	2,0,3	572	149
52008	5,11,24	1,0,0	11,6,2	0,0,0	190	149
52009	0,1,0	63,69,87	0,0,0	62,49,100	365	149
52010	112,119,127	0,0,0	91,94,112	1,1,1	512	149
52011	25,37,26	0,1,0	22,33,49	0,0,0	600	149
52012	5,0,0	0,0,0	0,0,1	0,0,1	307	149
52013	9,2,5	0,0,0	0,0,2	0,0,1	314	149
52014	244,188,249	0,0,0	160,169,196	0,0,1	319	149
52015	1,7,3	1,0,0	4,3,3	0,2,0	189	149
52016	6,2,9	1070,861,796	2,4,3	792,749,979	167	149
52017	0,7,1	147,106,106	8,0,5	101,108,102	334	149
52018	23,33,19	0,0,4	27,27,45	1,1,0	214	149
